bathrooms,bedrooms,has_photo,price,square_feet,latitude,longitude,pets_cats,pets_dogs,pets_none,amenities_count,age_in_days,post_hour,post_day_of_week,cluster
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,1.3573788207789805,0.10741794135958134,0.22125540292532786,1.116219009077005,-1.1568257348630582,-1.074650660271062,1.1868731914471344,1.4218974405456546,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,1.264653092580977,0.10741794135958134,-0.666916662866242,-1.5009290242891504,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
1.006383181170087,0.26842997862259155,0.1372965280447902,1.218290228481975,0.10741794135958134,0.015199049020051467,-1.7549411807770106,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.5466760287330646,-0.37827773228712586,2.0938986433784006,0.726236140271749,2
1.006383181170087,0.26842997862259155,0.1372965280447902,1.1561639905893126,0.10741794135958134,-0.6415806777094941,-1.4848014691004436,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,1.6260516070985547,-1.30634583117056,-0.7224072566365334,4
0.19485835510482377,1.3301693029934936,0.1372965280447902,1.1255645002839714,0.10741794135958134,0.8440606420536865,1.4890374887883409,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
1.006383181170087,0.26842997862259155,0.1372965280447902,1.120928213874071,0.10741794135958134,-0.6615379726649884,-1.4948005533174422,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.7136379111498512,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,2
1.006383181170087,0.26842997862259155,0.1372965280447902,1.0792016361849694,0.10741794135958134,-0.6615379726649884,-1.4948005533174422,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,2
1.006383181170087,0.26842997862259155,0.1372965280447902,1.0226389419841873,0.10741794135958134,-0.6379948842419909,-1.49289686935203,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.03680491247532866,1.6260516070985547,-1.30634583117056,-0.7224072566365334,1
1.006383181170087,1.3301693029934936,0.1372965280447902,0.9354767574780639,0.10741794135958134,-0.4400880609446753,-1.6436357518491453,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,2
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.7685704467216573,0.10741794135958134,0.5790741268188465,1.303633849432675,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.8384164993372613,1.6260516070985547,-1.30634583117056,-0.7224072566365334,4
1.006383181170087,0.26842997862259155,0.1372965280447902,0.7314801554424558,0.10741794135958134,-0.7096020931839375,-1.485554088342583,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.5466760287330646,1.6260516070985547,-1.5063602120263813,-0.7224072566365334,4
1.006383181170087,0.26842997862259155,0.1372965280447902,0.6619358592939532,0.10741794135958134,-0.7234381851494526,-1.4760862647670954,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,1.3301693029934936,0.1372965280447902,0.6619358592939532,0.10741794135958134,1.3212066041157648,0.08600975721673472,0.8644344345593049,-1.074650660271062,-0.8425499937198151,-0.03680491247532866,-0.37827773228712586,0.09375483482018836,1.4505578387258902,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.6619358592939532,0.10741794135958134,-0.6481003021958615,-1.485845016789125,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,1.6260516070985547,-1.30634583117056,-0.7224072566365334,1
1.006383181170087,0.26842997862259155,0.1372965280447902,0.660081344729993,0.10741794135958134,-0.6245028835688118,-1.509252107672813,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.4218974405456546,-0.28612465921192215,0.09375483482018836,-1.4467289550906746,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.5617920728401092,0.10741794135958134,-0.675446504902574,-1.4778318354463431,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
1.006383181170087,0.26842997862259155,0.1372965280447902,0.5228472669969476,0.10741794135958134,-0.6809700756479687,-1.468724510163309,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
1.006383181170087,0.26842997862259155,0.1372965280447902,0.5228472669969476,0.10741794135958134,0.41930710676678595,1.2345952641621154,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.28612465921192215,0.09375483482018836,-1.4467289550906746,2
1.006383181170087,2.3919086273643955,0.1372965280447902,0.49502954853754655,0.10741794135958134,0.5083180910737313,0.4867573677960431,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
1.006383181170087,1.3301693029934936,0.1372965280447902,0.48575697571774623,0.10741794135958134,0.5083180910737313,0.4867573677960431,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
1.006383181170087,0.26842997862259155,0.1372965280447902,0.47184811648804564,0.10741794135958134,1.7975919433210996,-1.7496981442078194,-1.1568257348630582,0.9305349514676401,-0.8425499937198151,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,2
-0.6166664709604395,-1.8550486701192124,0.1372965280447902,0.47184811648804564,0.10741794135958134,-0.8878413826140426,-1.4207592636726596,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,1.3301693029934936,0.1372965280447902,0.4579392572583451,0.10741794135958134,0.9753767452499561,0.3341464239907483,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.5466760287330646,-0.5625838784375332,0.09375483482018836,2.1748795371800314,5
1.006383181170087,0.26842997862259155,0.1372965280447902,0.429194281516964,0.10741794135958134,0.901849869098135,0.728133110453693,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,2
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.3837586746999422,0.10741794135958134,0.7556291799233058,0.44143577545005286,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.33739581060094037,0.10741794135958134,0.49172926876952733,1.3044054422691538,-1.1568257348630582,-1.074650660271062,1.1868731914471344,1.130156969941458,1.6260516070985547,-2.106403354593845,-0.7224072566365334,1
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.30030551932173893,0.10741794135958134,0.5620506628822177,1.2963922609263725,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.3285453830795253,1.6260516070985547,-1.5063602120263813,-0.7224072566365334,1
1.006383181170087,0.26842997862259155,0.1372965280447902,0.28639666009203835,0.10741794135958134,0.7556291799233058,0.44143577545005286,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.3285453830795253,-0.37827773228712586,0.09375483482018836,1.4505578387258902,2
1.006383181170087,2.3919086273643955,0.1372965280447902,0.2724878008623378,0.10741794135958134,0.5083180910737313,0.4867573677960431,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.24467008240293672,0.10741794135958134,0.7556291799233058,0.44143577545005286,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.10181851306151472,0.09375483482018836,-2.1710506535448157,0
1.006383181170087,1.3301693029934936,0.1372965280447902,0.24467008240293672,0.10741794135958134,0.5522350060166308,1.2951210301056157,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.6202858536837219,-0.07878024479271378,2.0938986433784006,1.4505578387258902,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.1983072183039349,0.10741794135958134,1.2262736275670338,1.357563129077422,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.3285453830795253,1.6260516070985547,-1.7063745928822025,-0.7224072566365334,4
1.006383181170087,2.3919086273643955,0.1372965280447902,0.1797620726643342,0.10741794135958134,0.5083180910737313,0.4867573677960431,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
0.19485835510482377,0.26842997862259155,0.1372965280447902,0.10558149010593126,0.10741794135958134,-0.8835492964938491,0.9276531039980631,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.5856221467063342,0.29376921567600955,2.1748795371800314,2
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.10558149010593126,0.10741794135958134,0.16975036948301792,0.2756381835786975,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.28612465921192215,0.09375483482018836,-1.4467289550906746,0
1.006383181170087,0.26842997862259155,0.1372965280447902,0.0963089172861309,0.10741794135958134,0.25070237352209135,0.006965763197730694,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,2
1.006383181170087,0.26842997862259155,0.1372965280447902,0.06849119882672981,0.10741794135958134,0.22661598305856448,1.1215316154921087,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.6202858536837219,1.6260516070985547,1.6938698816667581,-1.4467289550906746,3
0.19485835510482377,0.26842997862259155,0.1372965280447902,0.06385491241682963,0.10741794135958134,0.7273955838837279,1.3975721150083085,-1.1568257348630582,-1.074650660271062,1.1868731914471344,2.005378381754048,1.6260516070985547,-1.5063602120263813,-0.7224072566365334,1
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.031400907547528355,0.10741794135958134,-0.06606082617532391,-1.1854297730779144,-1.1568257348630582,0.9305349514676401,-0.8425499937198151,-0.6202858536837219,-0.28612465921192215,0.09375483482018836,-1.4467289550906746,0
1.006383181170087,0.26842997862259155,0.1372965280447902,0.026764621137628175,0.10741794135958134,0.7411230154411371,0.43556661026765303,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.4218974405456546,-0.4243542688247277,-0.10625954603563285,-2.1710506535448157,4
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.012855761907927627,0.10741794135958134,0.26763528711863255,0.643137732343483,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.5466760287330646,-0.5625838784375332,0.09375483482018836,2.1748795371800314,0
0.19485835510482377,0.26842997862259155,0.1372965280447902,0.01192850462594759,0.10741794135958134,1.3903327337392868,-1.7700694599971631,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
1.006383181170087,0.26842997862259155,0.1372965280447902,0.01192850462594759,0.10741794135958134,0.25070237352209135,0.006965763197730694,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.8384164993372613,-0.5625838784375332,0.09375483482018836,2.1748795371800314,2
-0.6166664709604395,1.3301693029934936,0.1372965280447902,-0.010325670141573283,0.10741794135958134,0.6339838530484833,1.3576074007975476,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.6202858536837219,-0.5165073418999314,2.0938986433784006,0.0019144418176078339,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.01959824296137365,0.10741794135958134,0.9747428928693378,0.3327929742611862,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,-0.28612465921192215,0.09375483482018836,-1.4467289550906746,5
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.027016301217213937,0.10741794135958134,-0.6628600076302799,0.6589996572114348,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.03680491247532866,1.6260516070985547,-1.9063889737380237,-0.7224072566365334,1
0.19485835510482377,-0.7933093457483105,0.1372965280447902,-0.033507102191074195,0.10741794135958134,-0.4018758174273497,-0.18136613421768905,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.5856221467063342,0.29376921567600955,2.1748795371800314,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.08079722357205606,0.10741794135958134,0.9631886694740515,0.3395033021259775,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.130156969941458,-0.21700985440551934,0.4937835965318308,0.726236140271749,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.08450625269997619,0.10741794135958134,0.41930710676678595,1.2345952641621154,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.12623283038907784,0.10741794135958134,-2.0927585380350098,0.9125817455609295,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,1.3301693029934936,0.1372965280447902,-0.12623283038907784,0.10741794135958134,0.7852210310642118,0.0639181688739293,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.5625838784375332,0.09375483482018836,2.1748795371800314,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.17259569448807965,0.10741794135958134,0.9747428928693378,0.3327929742611862,0.8644344345593049,-1.074650660271062,-0.8425499937198151,0.5466760287330646,-0.37827773228712586,0.09375483482018836,1.4505578387258902,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.17259569448807965,0.10741794135958134,0.9747428928693378,0.3327929742611862,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.03680491247532866,-0.28612465921192215,0.09375483482018836,-1.4467289550906746,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.17723198089797984,0.10741794135958134,0.7887524943276615,0.44055666557898265,0.8644344345593049,-1.074650660271062,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.19577712653758056,0.10741794135958134,0.41398274676958463,1.2204852345048582,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.21061324304926116,0.10741794135958134,0.915432420111403,0.737120269639243,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,2
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.22174033043302158,0.10741794135958134,1.3738887919792253,0.10575494439286973,-1.1568257348630582,-1.074650660271062,1.1868731914471344,2.005378381754048,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.25604884986628296,0.10741794135958134,-0.662099384773536,0.6423281923183245,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.005378381754048,1.6260516070985547,-1.5063602120263813,-0.7224072566365334,4
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.25604884986628296,0.10741794135958134,-0.662099384773536,0.6423281923183245,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.005378381754048,1.6260516070985547,-1.5063602120263813,-0.7224072566365334,4
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.2653214226860833,0.10741794135958134,1.4183852290986894,-1.7990041913651373,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.8384164993372613,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,1.3301693029934936,0.1372965280447902,-0.2653214226860833,0.10741794135958134,0.43906519097408536,0.40413368897829055,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.2653214226860833,0.10741794135958134,-0.46837598718830675,-0.7557031594105054,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.2653214226860833,0.10741794135958134,-0.3408629982757521,1.0129141124290273,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.3285453830795253,1.6260516070985547,-1.9063889737380237,-0.7224072566365334,4
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.31168428678508514,0.10741794135958134,0.8862933206709401,0.7421798947964844,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.31168428678508514,0.10741794135958134,-1.413848308187848,-0.2076192642523253,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.5625838784375332,0.09375483482018836,2.1748795371800314,5
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.35341086447418674,0.10741794135958134,0.2743541223531947,0.649120739091921,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.4218974405456546,1.6260516070985547,-1.9063889737380237,-0.7224072566365334,4
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.35804715088408695,0.10741794135958134,0.7556291799233058,0.44143577545005286,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.03680491247532866,-0.47043080536232956,-0.10625954603563285,-0.7224072566365334,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.35804715088408695,0.10741794135958134,1.2337168655223045,1.3643936230396974,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.03680491247532866,-0.3552394640183249,2.0938986433784006,0.0019144418176078339,5
0.19485835510482377,0.26842997862259155,0.1372965280447902,-0.35897440816606696,0.10741794135958134,0.383141300935459,1.2436772913193632,0.8644344345593049,-1.074650660271062,-0.8425499937198151,-0.9120263242879186,1.6260516070985547,-1.7063745928822025,-0.7224072566365334,4
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.36546520913992725,0.10741794135958134,1.1489979673355502,0.13877532307531637,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.8384164993372613,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.385864869343488,0.10741794135958134,-1.3373694909491431,-0.19526745433721032,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.5856221467063342,0.29376921567600955,2.1748795371800314,2
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.4053372722650688,0.10741794135958134,0.29778855036808627,0.638773805645363,-1.1568257348630582,-1.074650660271062,1.1868731914471344,1.130156969941458,1.6260516070985547,2.2939130242342216,-1.4467289550906746,3
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.45077287908209057,0.10741794135958134,0.4178583013253703,0.7386634553122017,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.7136379111498512,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.45077287908209057,0.10741794135958134,0.9712476497419235,0.42351205333052505,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.8384164993372613,-0.37827773228712586,0.09375483482018836,1.4505578387258902,5
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.45170013636407064,0.10741794135958134,-0.44526754039773414,-0.17991149198498238,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.3285453830795253,1.6260516070985547,-1.30634583117056,-0.7224072566365334,1
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.4554091654919908,0.10741794135958134,1.6303454651777332,-1.6375958243176891,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.4554091654919908,0.10741794135958134,-0.6591293336186353,0.8634527852841155,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.21700985440551934,0.693797977387652,0.726236140271749,2
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.46004545190189094,0.10741794135958134,0.93732749234479,0.40003539260092463,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.03680491247532866,-0.47043080536232956,0.09375483482018836,-0.7224072566365334,5
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.4739543111315915,0.10741794135958134,0.223808922515822,-0.001856958170208958,-1.1568257348630582,-1.074650660271062,1.1868731914471344,1.7136379111498512,-0.5625838784375332,0.09375483482018836,2.1748795371800314,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.4739543111315915,0.10741794135958134,0.25070237352209135,0.006965763197730694,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.254935558128868,-0.5625838784375332,0.09375483482018836,2.1748795371800314,0
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.5156808888206932,0.10741794135958134,0.3527526068017753,0.6636734859504372,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,1.6260516070985547,-1.7063745928822025,-0.7224072566365334,1
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.5156808888206932,0.10741794135958134,0.3527526068017753,0.6636734859504372,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,1.6260516070985547,-1.7063745928822025,-0.7224072566365334,1
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.5258807189224736,0.10741794135958134,1.2814187846808995,0.5696719750603377,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,2
0.19485835510482377,0.26842997862259155,0.1372965280447902,-0.5351532917422739,0.10741794135958134,-0.5128362041717356,0.7760667342871096,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
0.19485835510482377,0.26842997862259155,0.1372965280447902,-0.5416440927161341,0.10741794135958134,-1.5332479866284776,-0.2608275473121659,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,2
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.5434986072800942,0.10741794135958134,0.4988827456365156,0.9290571499791975,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.6202858536837219,-0.5625838784375332,0.09375483482018836,2.1748795371800314,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.5434986072800942,0.10741794135958134,0.7003934724693515,1.3679543342441065,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.3285453830795253,-0.30916292748072305,2.0938986433784006,-1.4467289550906746,3
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.5434986072800942,0.10741794135958134,0.7250774951774639,0.44530006416389667,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.6202858536837219,-0.6316986832439361,2.2939130242342216,-1.4467289550906746,3
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.5434986072800942,0.10741794135958134,-0.6946431770013257,0.6738117098592592,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.6202858536837219,1.6260516070985547,-1.30634583117056,-0.7224072566365334,1
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.5481348936899945,0.10741794135958134,-0.29980747407964875,0.9988483544918965,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,1.6260516070985547,-1.5063602120263813,-0.7224072566365334,4
1.006383181170087,1.3301693029934936,0.1372965280447902,-0.5666800393295951,0.10741794135958134,0.7852210310642118,0.0639181688739293,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.5856221467063342,0.29376921567600955,2.1748795371800314,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.5898614713790961,0.10741794135958134,0.25070237352209135,0.006965763197730694,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.254935558128868,-0.5625838784375332,0.09375483482018836,2.1748795371800314,0
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.5898614713790961,0.10741794135958134,-0.7028470378133388,0.65928426112653,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.5466760287330646,1.6260516070985547,-1.9063889737380237,-0.7224072566365334,1
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.6037703306087966,0.10741794135958134,0.4837608388417443,0.49089361136208864,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.5466760287330646,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.6130429034285969,0.10741794135958134,-0.3015641506773638,1.0244247596617517,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.03680491247532866,1.6260516070985547,-1.9063889737380237,-0.7224072566365334,1
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.6362243354780979,0.10741794135958134,-1.3127216883770667,0.22521901888678628,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.5856221467063342,0.29376921567600955,2.1748795371800314,5
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.6408606218879981,0.10741794135958134,-0.09070862874739981,0.08673707833308805,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.130156969941458,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.6547694811176986,0.10741794135958134,0.5083180910737313,0.4867573677960431,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.6547694811176986,0.10741794135958134,0.6790960324805487,-0.11579971671128675,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.8384164993372613,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
1.006383181170087,0.26842997862259155,0.1372965280447902,-0.6825871995770997,0.10741794135958134,1.9142932216270934,-0.4285920684633995,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,2
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.6872234859869999,0.10741794135958134,1.6661309595806875,-0.1317059132993641,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.5856221467063342,0.29376921567600955,2.1748795371800314,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.6918597723969001,0.10741794135958134,0.6009873091202518,-0.07768176568291911,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.130156969941458,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.7057686316266006,0.10741794135958134,1.0581397560907995,-0.1305548485760921,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.7298773209580816,0.10741794135958134,0.8687084446257624,0.14670628550929227,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.8384164993372613,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.7335863500860017,0.10741794135958134,0.7852210310642118,0.0639181688739293,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
